s,x,y,psi,kappa,vx,ax
2.505624341555088449e+03,7.829836513737735970e+01,7.869739906276276997e+02,-3.037337437532227291e+00,-3.546234440684228580e-04,4.247223688580005074e+01,3.625344495117881483e+00
2.507624041747869796e+03,7.850573425891803936e+01,7.849850699257777933e+02,-3.038088161167030066e+00,-3.962110968245650131e-04,4.264258564223194981e+01,3.599247616867400357e+00
2.509623741940651598e+03,7.871152670878880997e+01,7.829959931030792859e+02,-3.038922039106281670e+00,-4.377933616932517527e-04,4.281103762538026558e+01,3.573405648360891362e+00
2.511623442133432945e+03,7.891557849612868836e+01,7.810067294706171879e+02,-3.039839065647986338e+00,-4.793689578656661608e-04,4.297762699928360774e+01,3.547814536015709397e+00
2.513623142326214293e+03,7.911772340265522985e+01,7.790172700796787240e+02,-3.040839224448792955e+00,-5.209368385796107545e-04,4.314238696818706842e+01,3.522470332360777334e+00
2.515622842518995640e+03,7.931779461873847481e+01,7.770276124537982696e+02,-3.041922491568190168e+00,-5.624958085566628000e-04,4.330534981406078288e+01,3.497369192020108208e+00
2.517622542711776987e+03,7.951562881041678565e+01,7.750377199050055879e+02,-3.043088859760044507e+00,-6.040441232913827240e-04,4.346654693224657962e+01,3.472507367892037955e+00
2.519622242904558334e+03,7.971105938433926497e+01,7.730475885056682728e+02,-3.044338301750371123e+00,-6.455802665767422163e-04,4.362600886534558242e+01,3.447881207515874014e+00
2.521621943097339681e+03,7.990391905196500488e+01,7.710572225734407539e+02,-3.045670778996669270e+00,-6.871024768087136960e-04,4.378376533545196025e+01,3.423487149611091240e+00
2.523621643290121028e+03,8.009404532009550337e+01,7.690665774995003403e+02,-3.047086283031383402e+00,-7.286084699219802898e-04,4.393984527483054592e+01,3.399321720781849798e+00
2.525621343482902375e+03,8.028127117352086373e+01,7.670756558901802009e+02,-3.048584770735583316e+00,-7.700961180514434654e-04,4.409427685512933692e+01,3.375381532376582339e+00
2.527621043675684177e+03,8.046542881590116281e+01,7.650844706349381568e+02,-3.050166183007913201e+00,-8.115629567290904211e-04,4.424708751521173156e+01,3.351663277492094029e+00
2.529620743868465524e+03,8.064635680743973012e+01,7.630929667566092576e+02,-3.051830511053801320e+00,-8.530060881874390252e-04,4.439830398768723541e+01,3.328163728116865006e+00
2.531620444061246872e+03,8.082388768376011967e+01,7.611011552563815030e+02,-3.053577689570002640e+00,-8.944226218853787739e-04,4.454795232421497531e+01,3.304879732403126713e+00
2.533620144254028219e+03,8.099785316397529300e+01,7.591090595233237082e+02,-3.055407631560370429e+00,-9.358092564304611866e-04,4.469605791964814756e+01,3.281808212062386598e+00
2.535619844446809566e+03,8.116809308563091463e+01,7.571166112604172440e+02,-3.057320329604602094e+00,-9.771624262266723985e-04,4.484264553508420192e+01,3.258946159875741433e+00
2.537619544639590913e+03,8.133443954103442763e+01,7.551238321229677695e+02,-3.059315688280313417e+00,-1.018478329699143165e-03,4.498773931988072405e+01,3.236290637315928809e+00
2.539619244832372260e+03,8.149672386366187027e+01,7.531307579813518487e+02,-3.061393584029709736e+00,-1.059752670922066127e-03,4.513136283269336957e+01,3.213838772270522615e+00
2.541618945025153607e+03,8.165478738118962099e+01,7.511373038031567830e+02,-3.063554013518606567e+00,-1.100981196070196979e-03,4.527353906158840857e+01,3.191587756865470027e+00
2.543618645217934954e+03,8.180846179696959553e+01,7.491435046363108086e+02,-3.065796841426859043e+00,-1.142159053025269518e-03,4.541429044327937703e+01,3.169534845380348020e+00
2.545618345410716756e+03,8.195757825936895813e+01,7.471494107114473309e+02,-3.068121897843598678e+00,-1.183280787763504047e-03,4.555363888153402030e+01,3.147677352253394734e+00
2.547618045603498103e+03,8.210197976055624736e+01,7.451549164486868904e+02,-3.070529187439183794e+00,-1.224341443953816519e-03,4.569160576479488611e+01,3.126012650167089291e+00
2.549617745796279451e+03,8.224149773570383104e+01,7.431600736302351606e+02,-3.073018522963194776e+00,-1.265334969512511842e-03,4.582821198305460086e+01,3.104538168217223948e+00
2.551617445989060798e+03,8.237596347666175234e+01,7.411649483812467452e+02,-3.075589677639832598e+00,-1.306254641554898798e-03,4.596347794402367981e+01,3.083251390153483040e+00
2.553617146181842145e+03,8.250522174480323656e+01,7.391694104728202319e+02,-3.078242669395360842e+00,-1.347094787942228027e-03,4.609742358862713729e+01,3.062149852694049823e+00
2.555616846374623492e+03,8.262910391661047527e+01,7.371735325489754587e+02,-3.080977244330916243e+00,-1.387848005541920124e-03,4.623006840586365485e+01,3.041231143906917289e+00
2.557616546567404839e+03,8.274744190678988787e+01,7.351773974604187742e+02,-3.083793108289609730e+00,-1.428506190847949600e-03,4.636143144705908981e+01,3.020492901656353979e+00
2.559616246760186186e+03,8.286008224729735616e+01,7.331808461000345005e+02,-3.086690298930676590e+00,-1.469062972451595306e-03,4.649153133954433770e+01,2.999932812110651881e+00
2.561615946952967533e+03,8.296685658421264975e+01,7.311839771478593093e+02,-3.089668477609288644e+00,-1.509509450637456845e-03,4.662038629978574988e+01,2.979548608308093538e+00
2.563615647145748881e+03,8.306759809787472193e+01,7.291868897946823154e+02,-3.092727273489807693e+00,-1.549836075160804846e-03,4.674801414599470917e+01,2.959338068779213682e+00
2.565615347338530682e+03,8.316215495559696080e+01,7.271893919336852150e+02,-3.095866751472232892e+00,-1.590035795090735280e-03,4.687443231024147394e+01,2.939299016221075256e+00
2.567615047531312030e+03,8.325035956295494088e+01,7.251916148634448973e+02,-3.099086465713566163e+00,-1.630098066073581032e-03,4.699965785009683117e+01,2.919429316223995929e+00
2.569614747724093377e+03,8.333204716369307619e+01,7.231936717995967001e+02,-3.102385962445268319e+00,-1.670011862116183672e-03,4.712370745982427422e+01,2.899726876042997503e+00
2.571614447916874724e+03,8.340706726064343002e+01,7.211953339529684399e+02,-3.105765341777596333e+00,-1.709769502727873092e-03,4.724659748114324032e+01,2.880189643419992507e+00
2.573614148109656071e+03,8.347525373392116421e+01,7.191967737204877267e+02,-3.109224022545260091e+00,-1.749358669750043956e-03,4.736834391358387109e+01,2.783147510763652299e+00
2.575613848302437418e+03,8.353644479829119973e+01,7.171981131322561396e+02,-3.112761467559353790e+00,-1.788766842240423031e-03,4.748569180651350763e+01,2.680617502598073187e+00
2.577613548495218765e+03,8.359049081204469189e+01,7.151990839251344596e+02,-3.116377819605308908e+00,-1.827985797090602360e-03,4.759844313647896286e+01,2.579056949694654932e+00
2.579613248688000112e+03,8.363722816526988879e+01,7.131999106179767978e+02,-3.120072326535286766e+00,-1.867001367108823886e-03,4.770667113072990162e+01,2.478515154006411425e+00
2.581612948880781460e+03,8.367649895688305151e+01,7.112007146746424269e+02,-3.123844376940806189e+00,-1.905799555392742551e-03,4.781044911772085015e+01,2.379040289962072841e+00
2.583612649073563261e+03,8.370815374744545068e+01,7.092011870575737476e+02,-3.127694161732307521e+00,-1.944371429507654779e-03,4.790985054757653927e+01,2.280670554543035244e+00
2.585612349266344609e+03,8.373203293585706319e+01,7.072016188119945355e+02,-3.131620710946220409e+00,-1.982700707939075418e-03,4.800494864267954398e+01,2.183456449691894008e+00
2.587612049459125956e+03,8.374798323086471896e+01,7.052021156275176281e+02,-3.135623366424976410e+00,-2.020777152782718845e-03,4.809581697770667574e+01,2.087436582379010197e+00
2.589611749651907303e+03,8.375585459929921228e+01,7.032023287172183927e+02,-3.139702374420744846e+00,-2.058578574482728026e-03,4.818252904762744038e+01,1.992670242460377050e+00
2.591611449844688650e+03,8.375549364428567856e+01,7.012026344380547016e+02,3.139328870093478496e+00,-2.096066415409341202e-03,4.826515918922735437e+01,1.899245488034683405e+00
2.593611150037469997e+03,8.374675196040253411e+01,6.992030991587876088e+02,3.135100327275001764e+00,-2.133404900829625507e-03,4.834378382686425368e+01,1.806878722649348790e+00
2.595610850230251344e+03,8.372947773871111110e+01,6.972033405211841455e+02,3.130796786112134633e+00,-2.170264550880468719e-03,4.841846616900013345e+01,1.716190279016169606e+00
2.597610550423032691e+03,8.370352737467472082e+01,6.952038431523296822e+02,3.126421180094855590e+00,-2.206002620961107063e-03,4.848929364532140340e+01,1.628373972353420074e+00
2.599610250615814039e+03,8.366875812765304943e+01,6.932045896123416924e+02,3.121972390136451558e+00,-2.244661549067933706e-03,4.855640140820855066e+01,1.535988390866794173e+00
2.601609950808595386e+03,8.362500880421150384e+01,6.912052133413038746e+02,3.117444367789572013e+00,-2.280412249680795027e-03,4.861961692853749639e+01,1.449843478765491023e+00
2.603609651001377188e+03,8.357215628946488550e+01,6.892063124074270490e+02,3.112865441464945260e+00,-2.299139316068491215e-03,4.867921173196738494e+01,1.396044840114323726e+00
2.605609351194158535e+03,8.351014764439263161e+01,6.872077764002224285e+02,3.108314157878617756e+00,-2.224618127531354655e-03,4.873652631361336063e+01,1.515765589787078316e+00
2.607609051386939882e+03,8.343923240711409051e+01,6.852090088014998628e+02,3.103979924417233249e+00,-2.112510173680737496e-03,4.879867980388142001e+01,1.704442029560477634e+00
2.609608751579721229e+03,8.335988236740938362e+01,6.832109807131358821e+02,3.099850066400226645e+00,-2.018536884468274256e-03,4.886847548995095991e+01,1.857975101755181990e+00
2.611608451772502576e+03,8.327246211393702424e+01,6.812131436046006456e+02,3.095908156313342374e+00,-1.922849012345735674e-03,4.894444486405237882e+01,2.013789125711309858e+00
2.613608151965283923e+03,8.317735327599989148e+01,6.792155207893342777e+02,3.092158992866127942e+00,-1.826925495172456934e-03,4.902665226237740370e+01,2.169241984985745386e+00
2.615607852158065270e+03,8.307495542914143982e+01,6.772184475414003373e+02,3.088599218650717848e+00,-1.733632370075993212e-03,4.911505165717741761e+01,2.319082603109678509e+00
2.617607552350846618e+03,8.296562661352039925e+01,6.752215997547838242e+02,3.085224812066194922e+00,-1.640966329863667410e-03,4.920938161716965453e+01,2.467236657244505249e+00
2.619607252543627965e+03,8.284975665732142147e+01,6.732253159942988532e+02,3.082035589952250021e+00,-1.548926716398893932e-03,4.930953970970011824e+01,2.549401837540900218e+00
2.621606952736409767e+03,8.272768894011031193e+01,6.712291550062011538e+02,3.079029991523770882e+00,-1.456986939001005815e-03,4.941282004778224035e+01,2.532701254550080883e+00
2.623606652929191114e+03,8.259980615739796406e+01,6.692333725866900522e+02,3.076207911505720816e+00,-1.365025273858297764e-03,4.951521050594931239e+01,2.516131404749821776e+00
2.625606353121972461e+03,8.246651120574445315e+01,6.672384710156339906e+02,3.073570772153348507e+00,-1.272977019660410242e-03,4.961672186227900738e+01,2.499690883547887932e+00
2.627606053314753808e+03,8.232808311000242441e+01,6.652431055895791587e+02,3.071117973807012458e+00,-1.179671620740602124e-03,4.971736470331271107e+01,2.483378309017311825e+00
2.629605753507535155e+03,8.218496940112666493e+01,6.632483741952229366e+02,3.068852468006713075e+00,-1.085507017979152767e-03,4.981714942877388808e+01,2.467192321367110530e+00
2.631605453700316502e+03,8.203758643472190215e+01,6.612547658729995419e+02,3.066777509273467928e+00,-9.903816779567693133e-04,4.991608625613710615e+01,2.451131582430050582e+00
2.633605153893097850e+03,8.188615024902826178e+01,6.592600492827234575e+02,3.064893696222869224e+00,-8.929431952305060156e-04,5.001418522505345265e+01,2.435194775165990588e+00
2.635604854085879197e+03,8.173120215260979649e+01,6.572662508097820364e+02,3.063206414145658307e+00,-7.937383280873284595e-04,5.011145620163790682e+01,2.419380603180797618e+00
2.637604554278660544e+03,8.157317084067078383e+01,6.552737122651074060e+02,3.061720837192617672e+00,-6.926064402093128113e-04,5.020790888262384755e+01,2.403687790258821178e+00
2.639604254471442346e+03,8.141222808214416773e+01,6.532794985743273628e+02,3.060438207068250982e+00,-5.894202362005515269e-04,5.030355279938977020e+01,2.388115079910353877e+00
2.641603954664223693e+03,8.124901173465876525e+01,6.512864120671191586e+02,3.059364958068071516e+00,-4.822781342350850086e-04,5.039839732186288046e+01,2.372661234930908858e+00
2.643603654857005040e+03,8.108396644385040020e+01,6.492945918510149568e+02,3.058512085533091174e+00,-3.709719724466380218e-04,5.049245166230441839e+01,2.357325036975746357e+00
2.645603355049786387e+03,8.091725899750758799e+01,6.473007462842514315e+02,3.057874048471781681e+00,-2.665941634306624925e-04,5.058572487898068459e+01,2.342105286144510856e+00
2.647603055242567734e+03,8.074957988411000542e+01,6.453080432497965830e+02,3.057453775793559814e+00,-1.463692719236379654e-04,5.067822587972432302e+01,2.327000800579833495e+00
2.649602755435349081e+03,8.058141600562896656e+01,6.433165213244957386e+02,3.057296657026951969e+00,-1.185516442735985796e-05,5.076996342538966189e+01,2.312010416076530905e+00
2.651602455628130429e+03,8.041301235131990666e+01,6.413231487738673877e+02,3.057351643428949828e+00,6.697320043581163568e-05,5.086094613320602775e+01,2.297132985701382690e+00
2.653602155820911776e+03,8.024494507484935468e+01,6.393307954362251166e+02,3.057513291901242880e+00,5.086977807190877249e-05,5.095118248003267070e+01,2.282367379425749743e+00
2.655601856013693123e+03,8.007708813068988718e+01,6.373386548686645483e+02,3.057517418208383297e+00,-4.640200029019419983e-05,5.104068080551883924e+01,2.267712483766388232e+00
2.657601556206474470e+03,7.990898444215015672e+01,6.353457480763529475e+02,3.057334094390729451e+00,-1.369949935857338536e-04,5.112944931517236569e+01,2.253167201437112688e+00
2.659601256399256272e+03,7.974035877183607113e+01,6.333531744156700825e+02,3.056968820407150567e+00,-2.286851814446863801e-04,5.121749608333998793e+01,2.238730451011500922e+00
2.661600956592037619e+03,7.957084503366893102e+01,6.313609504526973524e+02,3.056419188779102125e+00,-3.213898410570271871e-04,5.130482905610244160e+01,2.224401166592346435e+00
2.663600656784818966e+03,7.940001611068049669e+01,6.293684447716429986e+02,3.055681195007490025e+00,-4.166965519279144871e-04,5.139145605408752004e+01,2.210178297491705468e+00
2.665600356977600313e+03,7.922753721982522279e+01,6.273762033255835604e+02,3.054752181395418376e+00,-5.126822555130843050e-04,5.147738477520356071e+01,2.196060807920650060e+00
2.667600057170381660e+03,7.905302704834880956e+01,6.253842658955753677e+02,3.053630699476996391e+00,-6.091975604740244117e-04,5.156262279729645570e+01,2.182047676685056725e+00
2.669599757363163008e+03,7.887607586344081767e+01,6.233923835356461041e+02,3.052314974936126912e+00,-7.066968460061719484e-04,5.164717758073258835e+01,2.168137896891905836e+00
2.671599457555944355e+03,7.869631318534260345e+01,6.214007903743798806e+02,3.050804053514849734e+00,-8.045958852160350937e-04,5.173105647091028914e+01,2.154330475661159650e+00
2.673599157748725702e+03,7.851335011179817513e+01,6.194095289779635323e+02,3.049097114222886873e+00,-9.027002073010195445e-04,5.181426670070221263e+01,2.140624433847754027e+00
2.675598857941507049e+03,7.832678829372210316e+01,6.174185531960594062e+02,3.047193623713685184e+00,-1.001054065805132313e-03,5.189681539283093059e+01,2.127018805768452481e+00
2.677598558134288851e+03,7.813624295685336563e+01,6.154279719858959652e+02,3.045093505613741591e+00,-1.099418566811540205e-03,5.197870956218002192e+01,2.113512638938654931e+00
2.679598258327070198e+03,7.794132070844162286e+01,6.134378028159895848e+02,3.042796725375703559e+00,-1.197674860195834402e-03,5.205995611804266332e+01,2.100104993812860865e+00
2.681597958519851545e+03,7.774163175161574202e+01,6.114480971694804339e+02,3.040303658889333960e+00,-1.295741389523489846e-03,5.214056186631004408e+01,2.086794943534812763e+00
2.683597658712632892e+03,7.753679090324413892e+01,6.094589429555144307e+02,3.037614756807565097e+00,-1.393559504246219593e-03,5.222053351160124635e+01,2.073581573692316216e+00
2.685597358905414239e+03,7.732640403777395477e+01,6.074703322590448806e+02,3.034730419756829889e+00,-1.490997881934220297e-03,5.229987765933672961e+01,1.912225474131838521e+00
2.687597059098195587e+03,7.711008861986434226e+01,6.054823528110825919e+02,3.031652075754756481e+00,-1.587769321859463286e-03,5.237294109060627534e+01,1.687261045142062876e+00
2.689596759290976934e+03,7.688746579330214104e+01,6.034951023534706565e+02,3.028380012549432010e+00,-1.684899187611500239e-03,5.243732440690124719e+01,1.462995725454030005e+00
