s,x,y,psi,kappa,vx,ax
8.479798542513344728e+02,-1.898688801411932445e+02,-1.790175087325758696e+01,1.756085906732709034e+00,9.321221775700189172e-03,2.054425898689636298e+01,6.406289801092336589e+00
8.499798067377762436e+02,-1.918340555573039126e+02,-1.827563622901914542e+01,1.757780753697686826e+00,-1.001570895333689587e-03,2.115871280947388655e+01,6.604321764206503076e+00
8.519797592242181281e+02,-1.937989365618481941e+02,-1.864875089761322258e+01,1.760800616796437623e+00,4.019452223035875973e-03,2.177401633187980323e+01,6.526280999798908411e+00
8.539797117106598989e+02,-1.957626418691656340e+02,-1.902883737992799951e+01,1.759317833466388592e+00,-6.605660737086384293e-03,2.236542624334487073e+01,6.450824693761458839e+00
8.559796641971017834e+02,-1.977308151547910882e+02,-1.938353619133383887e+01,1.736605546482954843e+00,-1.297171031436858760e-02,2.293501639018985472e+01,3.720156079642299662e+00
8.579796166835435542e+02,-1.997071713289529669e+02,-1.968864733658832122e+01,1.711665086422538451e+00,-1.196643144789782953e-02,2.325715476194672959e+01,3.972501205673624636e+00
8.599795691699854387e+02,-2.016896136908680432e+02,-1.995125572973694261e+01,1.696718817476337904e+00,-2.341445578906260327e-03,2.359628943178359606e+01,6.292380509978835690e+00
8.619795216564272096e+02,-2.036736164515129985e+02,-2.020394121671115073e+01,1.699952817878250144e+00,2.320183879802310400e-03,2.412371859895654680e+01,6.223907015703325385e+00
8.639794741428690941e+02,-2.056566339983599789e+02,-2.046413962063938996e+01,1.701567481587128228e+00,-7.049248920601706341e-04,2.463430201293553878e+01,6.157289276416082480e+00
8.659794266293108649e+02,-2.076394034162690332e+02,-2.072502717939636696e+01,1.702890959376263780e+00,2.521732542102218637e-03,2.512921422688618733e+01,6.092405197523445892e+00
8.679793791157527494e+02,-2.096209997476717035e+02,-2.099554646661388801e+01,1.710312699729013453e+00,2.977032803774858852e-03,2.560949920453611739e+01,6.029146048604434149e+00
8.699793316021945202e+02,-2.116011408437540524e+02,-2.127683918615907999e+01,1.712125141319678079e+00,-1.163846599587489315e-03,2.607608982898299033e+01,-2.962379594330259991e+00
8.719792840886364047e+02,-2.135811171233530672e+02,-2.155727149226585482e+01,1.711932301661494904e+00,1.555312643220679511e-03,2.584788625590609357e+01,-8.967587747615690219e+00
8.739792365750781755e+02,-2.155607304500563828e+02,-2.184335298170227446e+01,1.716286003073719257e+00,-2.277288608131838486e-04,2.514445714410636512e+01,-5.167920184280010432e+00
8.759791890615200600e+02,-2.175405352177014890e+02,-2.212682214301122130e+01,1.706683885856927319e+00,-9.380172178798809948e-03,2.472999262893609540e+01,-5.052120843924654991e+00
8.779791415479618308e+02,-2.195256504553608181e+02,-2.238149598961760134e+01,1.692483708839744416e+00,-3.383646547530095184e-03,2.431798783082208004e+01,-8.258804882857067042e+00
8.799790940344037153e+02,-2.215115844982348392e+02,-2.262211956048163586e+01,1.691368694979992426e+00,-6.217011716662840552e-04,2.362900965802405295e+01,-7.810000389910478624e+00
8.819790465208454862e+02,-2.234960816608818845e+02,-2.285833537136970506e+01,1.685682500975728360e+00,-5.088042266163235634e-03,2.295845896442460798e+01,-7.809440656826752480e+00
8.839789990072873707e+02,-2.254861638625183957e+02,-2.308304131380424096e+01,1.684667714066728550e+00,5.463976248919311975e-03,2.226777531552010814e+01,-4.882899465754379165e+00
8.859789514937291415e+02,-2.274699170829444483e+02,-2.332859782995604903e+01,1.705956493066302926e+00,1.322262347190692258e-02,2.182481806676347347e+01,-4.537484096592155680e+00
8.879789039801710260e+02,-2.294455940991516627e+02,-2.362494279054552848e+01,1.733909864873803386e+00,1.472376722115522653e-02,2.140498022528835165e+01,-4.223262684774895526e+00
8.899788564666127968e+02,-2.314139951948782254e+02,-2.396923951071752512e+01,1.748699980073433302e+00,-5.813476171285896204e-04,2.100667820076179382e+01,-9.037482537117387693e+00
8.919788089530546813e+02,-2.333811975030756400e+02,-2.431319254481979542e+01,1.738067292228111071e+00,-3.563861205221670585e-03,2.012787762502034639e+01,-8.566170241023113974e+00
8.939787614394964521e+02,-2.353573915886828729e+02,-2.464640759978360407e+01,1.740895404411938685e+00,5.622579497418614923e-03,1.925792280445010363e+01,-2.106111166673688473e+00
8.959787139259383366e+02,-2.373271234858920309e+02,-2.497374795562088678e+01,1.719158609645111468e+00,-2.716089779938099871e-02,1.903794490519224070e+01,-2.014899072017739101e+00
8.979786664123801074e+02,-2.393068356506345822e+02,-2.519968970663894936e+01,1.650577756389502326e+00,-2.496169387885458640e-02,1.882508808465748018e+01,-2.453247618584303957e+00
8.999786188988219919e+02,-2.413122588231903762e+02,-2.533256551073863250e+01,1.634462323218351720e+00,8.171343027773430440e-03,1.856262869439084540e+01,-4.270513664175929591e+00
9.019785713852637627e+02,-2.432831056380778989e+02,-2.548427041806603199e+01,1.665406864857907010e+00,2.237177350666653616e-02,1.809667193722972911e+01,-4.031027856250093855e+00
9.039785238717056473e+02,-2.452694397394505188e+02,-2.572344362468977153e+01,1.713765194624452093e+00,1.337324493715935474e-02,1.764556054183800171e+01,-5.119261343499925232e+00
9.059784763581474181e+02,-2.472507228210666881e+02,-2.601024519466730567e+01,1.703553204696980572e+00,-2.199376923831085351e-02,1.705547559965169668e+01,-4.645467631648027229e+00
9.079784288445893026e+02,-2.492176048050560837e+02,-2.622495702860872058e+01,1.664686396094904985e+00,-3.009598096662647010e-04,1.650175199332225162e+01,-2.174401285012776963e+00
9.099783813310310734e+02,-2.512282156772927806e+02,-2.644220287982148676e+01,1.705034482003546792e+00,3.785661196136559659e-02,1.623608389779222350e+01,-7.996333902538618199e-01
9.119783338174729579e+02,-2.531749044614221589e+02,-2.678972497875076897e+01,1.791151556155134550e+00,4.464755555648425994e-02,1.613728486338354173e+01,-1.624490122993164365e-01
9.139782863039147287e+02,-2.551264556787116931e+02,-2.732219840705158020e+01,1.884196948093983970e+00,4.769042787595217242e-02,1.611713939102877902e+01,-1.622537153880261318e-01
9.159782387903566132e+02,-2.570120464352009435e+02,-2.803459763737571109e+01,1.977772412339918517e+00,4.285368338181747005e-02,1.609699297094963910e+01,9.167630298890364626e-01
9.179781912767983840e+02,-2.588198483008227981e+02,-2.890366073523434665e+01,2.058537313187644102e+00,3.833421106896177377e-02,1.621049498655149179e+01,1.768759204650898420e+00
9.199781437632402685e+02,-2.605661190333696595e+02,-2.991675344729604191e+01,2.133418349270257863e+00,3.524368813697105474e-02,1.642726442374165075e+01,2.217213636700256618e+00
9.219780962496820393e+02,-2.622190035359382136e+02,-3.103853996127497794e+01,2.199092518310350464e+00,3.033806441153664296e-02,1.669501902661122017e+01,3.071907670583100991e+00
9.239780487361238102e+02,-2.638030673683824148e+02,-3.225965732176526757e+01,2.253841347912233672e+00,2.397868286678503727e-02,1.705904449454057570e+01,4.269342127727075109e+00
9.259780012225656947e+02,-2.653263267318942553e+02,-3.355422483740519368e+01,2.293865344063337197e+00,1.581179387810397255e-02,1.755243464236095008e+01,5.976453213570348311e+00
9.279779537090074655e+02,-2.668087245616221139e+02,-3.489922065496777748e+01,2.321881926349533387e+00,1.685429085962405343e-02,1.822068074478883659e+01,5.293885100171779712e+00
9.299779061954493500e+02,-2.682356352208130943e+02,-3.628635157828340851e+01,2.365767426377673566e+00,2.748943916411796667e-02,1.879277106074490078e+01,1.793545934756120674e+00
9.319778586818911208e+02,-2.695922362383389554e+02,-3.775297540211534653e+01,2.424139045490508959e+00,2.761036052566428339e-02,1.898268309394373077e+01,1.571595323859637405e+00
9.339778111683330053e+02,-2.708605334451503381e+02,-3.928389347476657889e+01,2.473345563509762091e+00,2.160198397423005595e-02,1.914754525771813221e+01,-1.704959085896411430e+00
9.359777636547747761e+02,-2.720732578579256256e+02,-4.087980301693568208e+01,2.506926326592842980e+00,1.179227374563944671e-02,1.896862712665637574e+01,-6.702837666470630396e+00
9.379777161412166606e+02,-2.732446194747417962e+02,-4.249953848699445302e+01,2.521733270644535008e+00,6.817739704316575292e-03,1.824823556828373583e+01,-5.909230148466468435e+00
9.399776686276584314e+02,-2.743908496050436270e+02,-4.414115353315922619e+01,2.545932779403453861e+00,1.748436449845909915e-02,1.758868222178146112e+01,-3.295065110825957433e+00
9.419776211141003159e+02,-2.754787296994853705e+02,-4.582204983165286905e+01,2.592246814859278103e+00,2.891449763914372487e-02,1.720993303229395721e+01,-1.847799490635954334e-01
9.439775736005420868e+02,-2.764627606064571523e+02,-4.755495265645382830e+01,2.662253333014904300e+00,4.156813634265015683e-02,1.718844648997965763e+01,-1.845234168600513314e-01
9.459775260869839713e+02,-2.773232784005506346e+02,-4.936657501865196451e+01,2.724965014608190295e+00,1.718341471804440621e-02,1.716696294066548134e+01,5.859620701649761898e+00
9.479774785734257421e+02,-2.781175609800149573e+02,-5.119885547098738243e+01,2.732565197522427436e+00,-2.477128646713773127e-03,1.783655074811052899e+01,6.909333373475754492e+00
9.499774310598676266e+02,-2.789144348652654912e+02,-5.303310359224577297e+01,2.732637843788778831e+00,2.620476135808752754e-03,1.859513967438265070e+01,6.854131004087237855e+00
9.519773835463093974e+02,-2.797032903061034403e+02,-5.487485912820822165e+01,2.742687500198604411e+00,7.208212404237084210e-03,1.931825800112017077e+01,6.800840167320348684e+00
9.539773360327512819e+02,-2.804616616595578762e+02,-5.671849678067402323e+01,2.761204185841934056e+00,9.595215712823096377e-03,2.000994269364347389e+01,6.547224055474725191e+00
9.559772885191930527e+02,-2.811921531125994989e+02,-5.858111953440236164e+01,2.771452659033173394e+00,5.297039122891400312e-04,2.065396041104397895e+01,6.667987658482490865e+00
9.579772410056349372e+02,-2.819168413435825187e+02,-6.044073132987209362e+01,2.768394132032935495e+00,-7.637850120289955361e-04,2.128984259348254682e+01,6.587729867117191773e+00
9.599771934920767080e+02,-2.826455546047055236e+02,-6.230323374277064374e+01,2.769823087902505421e+00,1.540625425558551833e-03,2.189994728557032744e+01,6.510250464498742673e+00
9.619771459785185925e+02,-2.833703387610777895e+02,-6.416647672973442695e+01,2.770658365146664970e+00,-6.945601261695757544e-04,2.248661989536058670e+01,6.435307964014922888e+00
9.639770984649603633e+02,-2.840974291013185393e+02,-6.602971451085629440e+01,2.768551013784039228e+00,-5.131319444368709435e-04,2.305186965618465678e+01,6.362695100227959699e+00
9.659770509514022478e+02,-2.848266402903914809e+02,-6.789309506962030127e+01,2.769131498944958913e+00,1.034391597530377131e-03,2.359743355575075796e+01,6.292232350413629050e+00
9.679770034378440187e+02,-2.855515502902102298e+02,-6.975599838324532698e+01,2.772179785585701772e+00,2.012745408318443105e-03,2.412482542707884647e+01,6.223762956112723899e+00
9.699769559242859032e+02,-2.862695657518167991e+02,-7.162261259034703187e+01,2.776449757900306459e+00,1.707642378172983047e-03,2.463537420631631392e+01,6.157149040440087262e+00
9.719769084107276740e+02,-2.869817698443453651e+02,-7.349284214120605441e+01,2.778604810728266372e+00,4.491891061958775701e-04,2.513025414417603187e+01,6.092268539738090460e+00
9.739768608971695585e+02,-2.876913569439176399e+02,-7.536125706039413785e+01,2.778256097349669496e+00,-7.948783026498483810e-04,2.561050894806892231e+01,6.029012749831153428e+00
9.759768133836113293e+02,-2.884041026254635653e+02,-7.723006953232683713e+01,2.776550316097902815e+00,2.613230999030703998e-04,2.607707128223463400e+01,5.967284342614818549e+00
9.779767658700532138e+02,-2.891158146667769984e+02,-7.910025663537699359e+01,2.780512532868868902e+00,3.692388744319708739e-03,2.653077867261687928e+01,5.906995747128691576e+00
9.799767183564949846e+02,-2.898150678773312734e+02,-8.097472469029612796e+01,2.788745392804203416e+00,4.373371445677782902e-03,2.697238659516663262e+01,5.848067816333885283e+00
9.819766708429368691e+02,-2.904982173970728923e+02,-8.285543887302583244e+01,2.797040885718575787e+00,2.328776443132259469e-03,2.740257933442470772e+01,5.790428720195406775e+00
9.839766233293786399e+02,-2.911730311230816142e+02,-8.473734724117092298e+01,2.795465291342115854e+00,-3.926610634789416861e-03,2.782197905995325371e+01,5.734013019746885931e+00
9.859765758158205244e+02,-2.918587896251146390e+02,-8.661727507400283343e+01,2.789829735591624171e+00,-3.508707808271630251e-05,2.823115346571484352e+01,5.678760887175545946e+00
9.879765283022622953e+02,-2.925440653629362942e+02,-8.849529338847240467e+01,2.795078209975641048e+00,3.821049328801836859e-03,2.863062224118039012e+01,5.624617444683700285e+00
9.899764807887041798e+02,-2.932167072214271570e+02,-9.037854084003436128e+01,2.801652112538064010e+00,2.750705205519017160e-03,2.902086258546999886e+01,5.571532200700047177e+00
9.919764332751459506e+02,-2.938799585526485885e+02,-9.226618768052436792e+01,2.804741936015595627e+00,-7.145856267796107464e-05,2.940231393208523158e+01,5.519458566440887282e+00
9.939763857615878351e+02,-2.945429017216478087e+02,-9.415213922203093944e+01,2.801517438868429632e+00,-2.207172379288110768e-03,2.977538201817780461e+01,-1.313180940084161419e+00
9.959763382480296059e+02,-2.952130696653745758e+02,-9.603656479441453087e+01,2.798894457069869723e+00,-4.106096891913442785e-04,2.968704726569969310e+01,-9.285262205423629567e+00
9.979762907344714904e+02,-2.958852775967997104e+02,-9.792088287810275915e+01,2.799222300738461122e+00,4.868086875876622950e-04,2.905478633350938722e+01,-9.127222298828586489e+00
9.999762432209132612e+02,-2.965551581321474828e+02,-9.980440335195335422e+01,2.800700595656795855e+00,8.079839241052819533e-04,2.841958104941355145e+01,-9.124269589835826366e+00
1.001976195707355146e+03,-2.972226888830339249e+02,-1.016898938570454334e+02,2.801771506584244342e+00,2.612341974902773864e-04,2.777006258037366138e+01,-9.530949338630446022e+00
1.003976148193796917e+03,-2.978893786271248132e+02,-1.035760618776890425e+02,2.801690174394284139e+00,-3.642316429786162215e-04,2.707496046279625546e+01,-9.399241593273279349e+00
1.005976100680238801e+03,-2.985569705824516973e+02,-1.054604289007452991e+02,2.800370796722338795e+00,-6.949964988786468600e-04,2.637152651766125189e+01,-9.396811925441339142e+00
1.007976053166680572e+03,-2.992270371257336592e+02,-1.073449969823864052e+02,2.799889209044720939e+00,2.160262895734714787e-04,2.564899717575497107e+01,-8.797644660267810224e+00
1.009976005653122456e+03,-2.998974663762718933e+02,-1.092298050297191452e+02,2.798890058388233015e+00,-2.130838590636109382e-03,2.495358317948780780e+01,-8.796250687791090428e+00
1.011975958139564227e+03,-3.005754629784121335e+02,-1.111106245999121427e+02,2.791842339610293600e+00,-2.128884288949917537e-03,2.423834042641515296e+01,-5.348510608322784243e+00
1.013975910626006112e+03,-3.012573159184152587e+02,-1.129908303104771647e+02,2.799546786604980575e+00,9.870435040601442667e-03,2.379293198508832674e+01,-5.228030286391787129e+00
1.015975863112447882e+03,-3.019086272784523430e+02,-1.148821876434603695e+02,2.817471749409637294e+00,3.527637751942996284e-03,2.334934663124677101e+01,-7.994450721962341966e+00
1.017975815598889767e+03,-3.025463704519019643e+02,-1.167772413942052196e+02,2.813249658380869711e+00,-4.840660072809000250e-03,2.265424783363737049e+01,-7.972870427025201323e+00
1.019975768085331538e+03,-3.031991735490013866e+02,-1.186674565614788861e+02,2.805516681141910773e+00,-2.890252287747259018e-03,2.193910255317316427e+01,-8.933926934269589282e+00
1.021975720571773422e+03,-3.038626673834006624e+02,-1.205539679482427005e+02,2.802141922180786615e+00,-3.787563497917875526e-04,2.110898770824607951e+01,-9.995920714624347170e+00
1.023975673058215193e+03,-3.045280779256393089e+02,-1.224410025904972059e+02,2.803489899966597143e+00,7.209125455665247760e-04,2.013967797885329958e+01,-9.995883698593788225e+00
1.025975625544657078e+03,-3.051910124439264678e+02,-1.243273055403230671e+02,2.803184434311889461e+00,-1.037989585445869964e-03,1.912129818232892475e+01,-8.832409667427194577e+00
1.027975578031098848e+03,-3.058627804833830623e+02,-1.262217253039251972e+02,2.796854126221365533e+00,-5.638482242300889638e-03,1.817402665416359397e+01,-8.758108238872202023e+00
1.029975530517540619e+03,-3.065534406881278073e+02,-1.281025431077751477e+02,2.781982436743996256e+00,-6.910333745321155761e-03,1.718323730059418963e+01,-8.715968079603092278e+00
